Feature ID	Taxon	Confidence
a3123a643bfe2d69e066cdf4976fc4f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae	0.9999999982682599
982629840b81e393c6557db91ae1fbf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9868773198109889
5ce19d5b90ecb99f2fd1e6d87d7b6066	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured; s__uncultured_bacterium	0.9835561850055164
36eb5066d21b9bb0039e048c718b0dc9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured; s__uncultured_bacterium	0.9778873973986189
5cd5e57a169f9624309d46a62fc23733	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfuricurvum	0.9997308052690282
1e73231977ca9660ec1622dcd7ddcfdd	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_trevisanii	0.9146877759866332
9f41ef32361cfc145a5735ba51a19e3b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_loescheii	0.9999844244778403
c5dad0a3b1ad89c8f8d9bc5343260f74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_organism	0.9724558320700222
106f8c3edef16b2c93ba03144a42ff0c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Salisediminibacteriaceae; g__Salipaludibacillus	0.9980399733222838
64b75473aff451e76e946c655fcbb361	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_bacterium	0.8283464423510931
298a59491ca975204651c9635a40595a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7802469382399553
14a25d07390c03e092ac3eff63319166	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__Rothia_mucilaginosa	0.9393904763445244
e8ad33ed08c3b95f244218910763fd4c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9857864564821962
84f1b5113cd22ccd81745397649bf42c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Pelagibacterium	0.9999712703178097
8c6f936713236ca4746c53d8b62475d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__Bacteroidales_oral	0.9999884300024175
e4d7c0f29fd59a394845ad37177ad687	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__Acholeplasma_sp.	0.9987804628319931
3918346e4ff10abc468cf6c137a0e3be	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella	0.9046587674588317
0b17298a372050d43174135ffd4081dc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999765438409768
aa052f6ed7696840ff494c82879d3e1a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.9738587834254695
cb7c9a82654d3ef267e1738cb0fe5569	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9998900065081431
ae3153f444901cbc62a5bc78659cc50e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_cellulosilyticus	0.8846269742067705
c71567a42fad32ef57ed28d22ec1c05d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.8949567639031185
f79356de2c4d59592e56804c2d8c3cc4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999915960559
524dceb0403e78e48cd1516281f9920c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9998862860263275
6bbe395fa39a5e9699c220587c0c2ffd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9877457875181875
b52aa3df0092fecb5882e33d5082dd74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_multisaccharivorax	0.9999965795037958
cad7961e643338d644a4bcb71bf31d3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__uncultured_bacterium	0.9487244475827468
65bae3dec950ad887dcd209e33518422	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9999911357975064
7efc0824082c46de00308b234091ee1c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter	0.9992321117410518
6fe15c78022c1b27688de5f58f793db8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.9993598299387007
c80f33f30db74aa86f92b17a39694397	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__uncultured_bacterium	0.913305914054885
2653f9a6e90d957c951070035e6edeea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.7446436840448596
2f7be1c29f5620f37cf65edf0a85965a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999985980775
f3a82854b49b2140772181106aff9d7c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9998528341069329
debe1d83e43a98d9d30e178a2e34d8bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_salivae	0.9999615387944704
e965df61a952d83d73e7175c6941dbee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.9198987175559231
17f42ee9caaaa916caa2e2f582808a9b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9921303880728708
af7aa0fc0488b52a0b2f03b235837079	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9996213039585577
c199beaef7cfd7a516b0fb6d14e9ee3a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Ellin6055; s__uncultured_bacterium	0.763093256647543
2c95f7ae36a803d69470e893597e94e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9998924940448765
b350039cbdec2a60cffd6ea1f93b00df	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter	0.9505632606686848
6e3e062d65c1b047950a2492118eb70b	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__SR1_bacterium	0.999466659816267
71f4d7830594809728704c5814777de2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome	0.9841604247316988
b4484cb12d02f7208b7a5c789936c55f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999995728137685
0ead40f28144d9fa29df4c670169becd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__uncultured; g__uncultured	0.9998216762029216
25ccae1a739e5517cdeab33c75650ff9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999144706703719
992619acc671c788a2c9ae0cc6d94e45	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-007	0.8418833972590345
c29374eba6462be582608652fc4762e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999529173659
b1f85d9d7f7cc539c1e825688d11c3a1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998621606295329
5a7bc750ea80993e0aa836ca11d00d23	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Pannonibacter; s__Pannonibacter_phragmitetus	0.7760169934085502
4b01e2f4c0ed37310511bfe7bfe304bf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Parascardovia; s__Parascardovia_denticolens	0.940217541440125
3d5baff45729bf2214074c2e9f77ad10	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999999971742268
be84cc4bf108bd9a96ddebbe5a36ff8e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_bacterium	0.9943557620426342
14095e911787812e83554774ed2a03bf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999987085647933
94451b926d79f4c13eba64d580d5154f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Dialister_pneumosintes	0.9212604617319824
cc1cf7a701a618852f5e2f3da57a6277	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_champanellensis	0.8686088923637136
f646c254e568a1126ec17324cc80ad69	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9427397239917154
de31bb03f3d7398695aa04e993a77e12	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999991531561283
1b33e5fa3fadeaad0c4d4d3f652fc5b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.9045941045776178
f827b6dde8293453cb5f99b5ac41ed65	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999353054781305
995082d48f48a08efa105e2cdc1bcb18	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_salivae	0.9999110762740233
e97725fbbcadfed36a81eb5e5a120067	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999992434378476
c922d8bc396c72611f5db8b43066951d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus	0.997933227838146
8ac806edce9a692df56a9eea816a15f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group	0.9759893757001143
6e20287fbd2e6368e1e6e630809dcdb4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.9993971229551063
a15d0ebb763bd2f0cc6457aa0bbbb68c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999995348711
36145ccdf9e77d338a7912d0c62c16d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9999402098045597
422443b7e46f6631c5a7cc89316be0d0	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__uncultured_bacterium	0.9999675470734206
da1ecd9120f368cda85016903898133d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997572686117103
f63c7d7a6d1eb1540b77e9997a615b14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999996255232173
00d7474e257766c40d5f53aeb999960d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56; s__uncultured_bacterium	0.9266684845363532
830bf23678d2621f24814e6391d9024b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999983600064192
47a2ca5cf61935881c7edb3f6965f8fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9998468799381932
f85f4219cf1ea03f0ff191b0296dcd6a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999998965154064
aa7c27351e6313679f8e97518a25c115	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9999999814670714
889c187690f168e67517bd5c00a6497b	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__Schwartzia_sp.	0.9937346350131666
5d1962a4e39828c8f9f58b0c33c89915	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_shahii	0.9765714434974374
8cbc508bed16f352b046a70177220392	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Nevskia; s__Nevskia_aquatilis	0.9999759255501381
24982218ff9f0d76b338f2dd8328f0b1	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999226274
93c23dbcaa8022d3916a491e7117156d	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_desulfuricans	0.940516067374054
b2dafda050c3601f28074f9047b15442	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7442857937475791
6f980c6f3f2ffefd2013c721461cc1c6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999998624103145
6cc1ae6e8a719c99aff8ada109e82072	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_denticola	0.9979919691314036
c1ad866ca4cc57cefffbfdb11f5388b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9959792301852847
cb8a397e4e00b84d5b1766b6f92c562e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.9006048417440266
38c5f33cbc8f4dc91fa2d782db40d2d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999961227891
0fcc9d0dd023b60d432ca5ad01743105	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.8949758570456106
9accd25f4ac17afd8e8aac4a74040cca	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999985768808
4c4762e3ff3387313d4f596dd8152358	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_Subdoligranulum	0.9686374861967808
522dd1a459b3c6c03709146d35118031	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_gingivalis	0.9968632477920315
cef63560a1588c1e33e3f11b311e9f52	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.9291520209102014
3a5f1b5b31465bafb1539a3d246d4150	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_jejuni	0.9371100938201236
9554cc3833549c23e480e5fe4990f4be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__uncultured_bacterium	0.923018618820352
3e7207499b77b6e5ec934c8e87e68f9d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae; g__Dermatophilaceae; s__metagenome	0.7686148930941061
51ea85f428a5daaaf348c94671af386e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.9976205260979584
73db7718cb7a0ce1ff67ab306ed567d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__Peptostreptococcaceae_bacterium	0.7827759771953126
89bcc8ca2d5cd8923ced82652cb3e088	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae	0.9999905361780289
d12d2fb72684b57dcbf700fb71f5a133	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9998986136634144
de1e58dc4b4839c49dc701d8d7592a93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Ruminococcus_sp.	0.8261342066748263
7c44d9beb734b1b9609dee8705b886aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.7900166709222685
9003a1c6a9441cd22df5a2299d98fbb5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999998549408468
10810b514d12c719f6e79cc65159427c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_organism	0.9978968294566657
75299f7250ede2b7a10d684fd6471661	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__metagenome	0.9565867324438763
134bcf72f243a6b77d97673e75b1564f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_aurantiaca	0.9706952855682307
860794d17974c0af1d8e6db31030e4b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.7129701868762335
f6cba9b8a57bb49f57a00f18bf1e64b0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterellaceae_bacterium	0.8206259659343548
fadf3f7ad9fea4ae34b0cc87eaa711ff	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999999875908
44cf3d3e7a91fb698ee87c3808f9b1bd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Salinicoccus	0.9459686526995453
65ae48cf7950d13f206cf89eb25ecb8a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__Sphingopyxis_granuli	0.9699652007625571
737c098d1007948d40e6cbaf904b72d9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus; s__Vagococcus_fluvialis	0.7344878681497917
29d600ad345b0dfe26bed32f152e1700	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9998403694721002
cb3bfa7ac2b500c6a49d88ce9412dbea	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__Clostridiales_bacterium	0.9999932421975445
db44f4306905f95e8c99a43af7f05c89	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_organophilum	0.9992787922934205
7b862991280c2d3dda6f4ece0fc5a180	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.764602646286277
3723ea6e099f53017ca85c153c80969f	d__Bacteria; p__Firmicutes; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Peptococcaceae	0.9999916636618044
fc6af5859eab199c313c369fc4aaa4e9	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.7300163631650429
6f3d971a23bf7dc2bfe3e6e7923f9d7b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae	0.9999989685158487
454ff5fa8a3c6b293cea935aeb9cfb8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9994672389992544
45930df503fb30e7183b273a2bb8d724	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7979176463163192
96e70019ca7b8f4dd4d83d68fc4cc52b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__Oscillibacter_sp.	0.7790966001674646
d6516d1d205f60de54c457b7c9f06440	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.8692942927377515
7af0b310c795cd4c83850d869def91b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999928470014462
ee41ba8abe182b64f78a727a184cf0be	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__uncultured_methanogenic	0.9978843255280396
7688667a44497f94fb40c4dd4a3a8011	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Micromonospora	0.8770661928222019
9e7a69ad67751fd2233d3f86b2dbdb10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_Bacteroidales	0.7242988354553068
4d3f1d8f02b45e845e419a273f5b2386	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__gut_metagenome	0.9952061562790088
75e7f70d4d2bfddbac83e2b118062207	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.7114823131665545
6a8c7f5307a98527a1df84435af70a71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__uncultured_bacterium	0.990552961507753
8e2e0d343cb42c654e3308b9f5688282	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_bacterium	0.9996462572792056
1e71a42dc198512ad19e7b7da2a259d1	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999563581
093dbb4b647e686e7baf6831c0e97ed7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999999688090124
7ac9f451d38bb7e017423a7fc1a58cec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000056
b5e0a6477e69e223d49eedc2c7c1b138	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group; s__uncultured_organism	0.7085323705911615
e1743677edc7ce66e8757d9ac5182154	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__gut_metagenome	0.8779455739639055
465b59fcd7a05f0ca2cc7c41e8816fbf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__Coprococcus_eutactus	0.7862819421221783
d0927320ada446780d3e125cc548c9ac	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__unidentified	0.9803842540201048
3283084e34b8a09076cd45376c86046a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_pectinovorum	0.9999999981956904
ff30c45680c18806c52316fc1fe5f0c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__Lachnospiraceae_bacterium	0.99826541552702
48b611c3325b708611beec7693d2427a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_salivae	0.9991534426112199
7ca0824d65d84c1c2ece362a01668ec5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella	0.9999954829469271
d50a3ebab34d3eb60412669859af0260	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__uncultured_Eubacteriaceae	0.9996549653722772
d0dad971506647d25b7ec3c857964526	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9948064841919684
