Feature ID	Taxon	Confidence
3959febf2673a6033ae683fb06ac7ed3	d__Bacteria	0.7748330474333472
04094e6a98b554d3c889de65c6dc3973	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group; s__uncultured_bacterium	0.8393457197222172
dd4405eb2b2344a4b1bcc5d41f676d03	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionales; g__Vampirovibrionales; s__uncultured_bacterium	0.9999973494888249
53b67e4b6553c5bafa49bf2747954bdf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__UKL13-1; s__alpha_proteobacterium	0.9111283850465712
dc51ea969e345243bcc19ff10bc9504d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9086926636852809
57a0dbd1b1b7bff0ab41e51272ee05e8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9626097364486308
b7e74c66a355067bf01ef5ac051ba0cc	Unassigned	0.3502956581775183
b4aa5bfb96805ddf5b8eb9d8e9f967d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oralis	0.9321893858804894
e024e0e35adac251c4f3ba08819804b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__Reyranella_sp.	0.9629287273788891
d273c2d1b5179670904f890a78059de7	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__uncultured_bacterium	0.858805415979546
3cd8754375be7d354a2989644276b91a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia	0.9999999990726482
3f9988eda30e9f5a316843a19de2bd38	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999987999831189
330e4eb0277ab7d2b96ee23da0ad5255	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_Ga6A1_group; s__uncultured_bacterium	0.9999999708786764
05c1e816b353587ea50163377bd8899e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9986675218945892
807b9d4b0638a9b982d97013a49a0bac	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae	0.996832784732691
426ce375e98ab69f0aed9f52550ee692	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_ovatus	0.8452340313789298
7fa65e983abe9eba0e433d3ec974c251	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9204808648096872
0d94951584df647eacb447754d0cc1e5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__SD04E11; s__Novosphingobium_sp.	0.9418940561277216
6d70e195b5e1ed98086c432f11d3e482	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.9982515724835884
9dfc0e529301707445df182a06841fbc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9936088807284885
4c026f1621deba3aa1da4b7a8e5a8832	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_Peptostreptococcus	0.7208523571423683
ec676a0e69d2ad68aa8b09122b11f2f3	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.8426714365651199
acb93946a213eaf40930126edff20f4f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999882215769491
ad5ad9bc87d1b22781943e142845f2ea	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__Anaeroglobus_geminatus	0.9998521648639844
a99bc46fe40fde1c6b7560a67a913aac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.8983850441449832
38bf60f4f8dc47047bd20b2d6dba167d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.8757777755622147
85517f605376aee5d00c6ab9a6e8a44c	Unassigned	0.442303429731136
cf559358fa3886bd8cf2bc2b0b24e307	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9270194596035215
5c30972d6ab0cc84f49b684770dcf6ab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium; s__uncultured_bacterium	0.7004387018546385
69d599e433c76d1bedf79547db978b5c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9998429142741344
914cfac0dc085d834433e67e318408f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group; s__uncultured_bacterium	0.9494377090219014
b0e27b99beba970e4fa10a6a7795adad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02	0.8740151310677725
bc31245428da6466027fc386d2e38dbe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999993860241189
5729e2804e1190603eb0d9d01d549b07	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.8098455707628806
bae8e277907193799a2ec1765de44c81	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_actinobacterium	0.7187039810221538
b96e6206062cf7d00f21841ba4759154	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Oophila_amblystomatis	0.9724932115643099
d1948ed252ac5a8ea771f4dace0a0cdb	Unassigned	0.6677577276634683
3a113a1c45b9821a0afe453cd33f47f4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000007
5f78b25fc56e7027d0125b65b22f02e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9912347007777883
d1a807265ec43cfd873babe6283fe13d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae	0.999687191403408
b33c5eb4321131e7689f22755d70af36	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__uncultured_Cellvibrio	0.7222912882815284
7daf03169f4d78d172e7fa720e21c88e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Phormidiaceae; g__Phormidium_IAM_M-71	0.9999997653456693
257e35be2f991a9214459ba97c860c1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9999313459097269
a5264eed3c8d1489ee6f6b8ed7d21989	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999695993
178779c9db9a74f99a92876de50602e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999995477953
c0736bf448e16ca037548c6a8a109276	d__Bacteria	0.7591175273119444
aba5314d1d78f0022a24a06409ae93b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.8799249947114091
d5d0f611518d592be09f1bb19b394a22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Emticicia	0.9999123650866645
8b6190d0efaa3adc20372b2141ff6488	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999883167940147
a390840174eb9251976edfda161988c4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9984652179432586
94f004eb30db7e823af7c1534534163c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.999999936135033
aa8723a4861275daee1cdc062e9e3f50	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.99999998066179
f081a182615c30fabf681e7028c7a861	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__Eubacterium_sp.	0.9789864951686686
9b2d8ddb8f9421a0c55de7dc35cc36ca	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__unidentified	0.9954056190637982
8bb11bdac51d94f87b9691f2bfbb76d9	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__Gracilibacteria_bacterium	0.9999993527453447
8a844708b75d720730a5deacede76824	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__Stomatobaculum_longum	0.8221759833748515
2784f3679f9a2bb82a9a54a87e5b479c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9993069493319863
dde2af4fb27d0e29f6504fadf0bf68c2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8255572753889406
d54fd5034017aef464f6ae748c00b5c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__uncultured_bacterium	0.91263169303382
e1d62d961a9b076a18b17c176f53cd53	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.8873200815239362
89654ca1d16d5825c1c71dc868694b0d	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter_sp.	0.7718553386089753
fe78e5d85487583fe5df53c21728f955	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999896573354
e2d019f7eb4bcdb4f7ba9708078ffc97	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.942284500415706
039786e333979b05cf3a7ed27622463f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccae	0.9999923975170985
bd7b5f377f2ba10f552ba15503d5e8d9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__Facklamia_ignava	0.9992372607135915
1c1cc315e01bacd020a7d7238e359045	Unassigned	0.5748484354178766
9acc354eb36fda0b7d8ffe4e0c019007	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9999283317218913
675db311ace5c157575e1d763dcb1b0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999995738102238
7993c07265833959c45e34a1d8423606	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9997775889497983
7c7e9c2042396a01216063ace9e28cdd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9923607728326156
c9ceac665499e28ca77ea23b81a14aa0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999992399917409
4fa9da1163b5988d6e90fd40c040ee23	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9999998977316044
0595d04ebe2477750ab2354f7b1d6c5b	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999111978658853
10d4a7af9bee6f4cd22c0075eb94e401	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.999999726023218
0f2857620866206b324f062d5ccc9aa3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9968151331729135
94b5336ad7326f7d15c8686655faec34	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__uncultured_Alphaproteobacteria	0.9129054463221531
f2aab9b63144d63442608577f1d72dbb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9706180777942167
8b9b44f7db89d1fcdc8ca9a01412f728	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999733800729813
f08629df9db8145251a75fac1a1a901b	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_gracilis	0.8769261907555926
e132ee7bb8cc733c0efe254608e16996	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__uncultured_Firmicutes	0.708539453942175
7fb625ac9bd29106aba684997a9edc89	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__W5053; s__uncultured_bacterium	0.9999383015855394
45b8264bf6eea9e739f8ee289645cd99	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9998508924265781
ff9020982b8e6c3c0834e48231f83dbb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_genomosp.	0.9947128761106961
910f94ccf19fbb41ea690f290f19f4db	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium; s__Brachybacterium_nesterenkovii	0.844780236732815
b9b3e1412bbc0406247cdcaf4954fdef	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Aphanizomenon_NIES81	0.9981866503025274
9351c6c4c598e718fbf2afec1fda29ec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae	0.8145580050240768
aa70437df720b035aa6146d584a40a5a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Dolosigranulum; s__Dolosigranulum_pigrum	0.717587037030856
a1eeb88a8ad0bddb81026a5a532dcf7c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999996258200688
06f7044bdea8abf2906d53e9243c8a93	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9994608365122266
8779cac19fcba3ec57d78052fec46741	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999999661755068
03f80ecde48e62288cbb1c85e845b9e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Hydrocarboniphaga	0.9999999939520791
c5245474111f179b2e33b66bb9a97608	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__Prevotella_sp.	0.9998224812887682
d724c754695dbb16725f33db7cd9d726	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__Oribacterium_parvum	0.9196826007047549
90237ceae7e8e0be55df0362e30f5f2e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__Shuttleworthia_satelles	0.9494104361394426
390ce935c751ae32f3b58eef63e3a75a	Unassigned	0.4102966086378368
6641e478ba62174fe591b1a7ecf1040c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Burkholderia_sp.	0.7338971073934057
db78cb2e4853dfd2e422e4930714268d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9877459368672267
cb449ac7d3a123a2a2396656a1a9f548	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Citrifermentans	0.9079024867751291
91b0b52a4df2d34af6eac1c30a47956c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Dolosigranulum	0.9999999998040638
74d2f252b46b51315ba03a28dabcdf91	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.9555406668720903
95159a4ebc6f59a178e4f9d92d6a7cf8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.960721232642976
b0c57d1710dfcf17b0a4563a2ac533f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__unidentified	0.7530955892256802
486ef6693cfc602d8792512316678fd9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9359343170820422
263b2a8bb6134d9ff0e0dbf9c1041f41	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_maltophilum	0.9991026516454928
d6407f02c21c40d7f5d32cd4827a5efd	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9994678862249723
70b805ec41367fcf9c473bb309469dbb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_saphenum_group; s__Eubacterium_saphenum	0.988826594950509
0c2b73eb7a6fea53b24179310c6b1d94	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9744193256776122
84cbab2ab8d92c12d4179369d6e95517	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__Clostridiales_bacterium	0.9869758635741959
fe659790b79d7464360d4bc3b9746649	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9577763576005112
c968c2bce939f65354e90b67f2b4789e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__dgA-11_gut_group; s__uncultured_bacterium	0.9627088812068774
9bd8ee9029d853897245c49739923a77	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	0.7666062313817045
e414a07111becc4c56a38185238bcd03	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9812409548903857
f039b64bfd973082df54b216279891d4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9959685692007229
d76a48c4c754b32e9306629697dd4539	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_aurantiaca	0.7802922370493077
4312aa71e90ea2a384a71c92fc5fe1f1	d__Bacteria	0.9996875692330662
54d5b328b6413b19e517817f88aaf096	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_micronuciformis	0.9967466672962588
840b8af4e99086dd397da2637a7e6e01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.8955317642859656
fd5352a376484aed338b4fc23483bef2	d__Bacteria	0.9959872427178766
7eb9116fd4529c1ac5482b920ddc779e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999965890935028
95de6f505c126018d9e46282668bc5cd	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999989802128306
966521353f93672e46afa106558435d3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__uncultured_organism	0.8047429755933331
38e0ffe5ceda3287947ff6a1a932f2d4	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Wolinella; s__Wolinella_sp.	0.9863284154080473
377dde310228b0d1588990571326c27e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8026586631950691
74bfcf37faf606462379a69dbe24bd83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999999280607131
b887bf1acd0e9e0522c48f22e35314f4	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999905939291895
b4070c8e408b9c154a0e04b66630ffdd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7218721019853355
1581238522c91ff2a9f13b74efdbd285	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.9987780640257391
3f530999925f5cd56d6c1781d8714af1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8863885467921223
fb9e88eade5b753221f852df5123c133	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylocella; s__uncultured_bacterium	0.9037416729939332
4158c8feda4948fee697ba06416c478b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9414791885794825
952a49da184e0e772438fd63b501067e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella; s__Moraxella_atlantae	0.9999999876305737
2711f5318f2ab6802e48921488b0512c	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_pinnipediorum	0.7047925271872105
0dd1b6305c3fa544dd32a1a5e07be038	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_nagyae	0.8996240635033182
7b4747b87a6d0f80f9eb520aef280c7b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus	0.9999898453866203
fbd0ba2385b03ee04a257468eaf7bada	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.7597038566641523
a76fd8a95ab3320737183e522d0ee3f3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9991461644149519
d0549f7e269f98ae01289511acbd5912	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__uncultured_bacterium	0.7419782554027554
d7c8d2a685d8904e0ae20f6444e85e21	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_socranskii	0.9959906394948956
4d3554370aa8f203b9e6a5f126e8e0fa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9998154700057578
93c7e17b60e834a973621d1a2814aee4	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium	0.999926334827975
c690fefd4c3db113df527588ba661262	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__Parcubacteria_group	0.9999877451119532
a4a9deb37fcb9d6713b176b4c6129d47	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9997504857690619
1669fcb7e854735a9f4cf84a9868469b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae	0.9978837335022865
6a323ea036be39e43ddb520a9dd1af46	Unassigned	0.6839802461511594
d566114bee243cb2032e7a2d180def49	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.998754446780713
aa5b1837e0871ac5fb6e8d5b4ece15a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.7089494101648595
b5751df7bb5d3ebb3dbe082a5c73c682	Unassigned	0.5811969342985825
12f6d31a689f69262a5b2a66ae2f4a11	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiales; g__Candidatus_Jidaibacter; s__endosymbiont_of	0.9999971019669474
eb554f0942937dd3f1b225d71a0c109c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Beijerinckiaceae	0.802245285430309
d3bbe8f0a09f0a46a76b0918ddbfbcb5	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_soil	0.871265367718209
ade98106fcc5cc1c10847e71a7459f15	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000033
